user_id,video_id
8b32a31d-440d-4077-b429-8eb2fc59f724,47cce516-abac-4ab8-8983-7d37f4002f9a
8b32a31d-440d-4077-b429-8eb2fc59f724,59d48750-c21f-40c2-8ace-1bb08a8aa095
8b32a31d-440d-4077-b429-8eb2fc59f724,9e13c21b-234a-4346-bec0-894cd0eae3ad
8b32a31d-440d-4077-b429-8eb2fc59f724,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
8b32a31d-440d-4077-b429-8eb2fc59f724,7ebf9162-05d1-4524-8c8b-19b6256396e0
091cec04-e55d-491c-ba68-f72fb28112a5,bdd4a700-d0da-48a7-9a9b-752813bcc718
8b32a31d-440d-4077-b429-8eb2fc59f724,e6b18161-95c4-4224-ab26-cd06cc61a8f8
8b32a31d-440d-4077-b429-8eb2fc59f724,7b1f51e4-1099-4d53-965c-635fb2149e96
8b32a31d-440d-4077-b429-8eb2fc59f724,a4032723-7d1a-4abc-8fd6-b38b261c99ff
8b32a31d-440d-4077-b429-8eb2fc59f724,158d9733-37c5-4c13-acde-5be4955ffb1c
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,7ebf9162-05d1-4524-8c8b-19b6256396e0
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,dfc79246-fb75-4cfe-a627-9c612ba351a0
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,371fb1d1-79b1-4840-b630-707d9579f3f5
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,86683e7d-46ee-47fd-9780-6d999e75a091
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,a09e29de-3287-46d4-a5cd-3f3d81166839
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,e0103978-a5f2-4c68-9186-b5fdb7195872
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,16a968f1-bfac-45f0-8afd-93df23180c2e
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,ba032282-54a4-42f5-a257-f5afbcf8025f
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,4a512aec-db39-48e4-ae3e-53681dd4bfc8
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,814502dc-e72f-4b75-ad8e-93f9f0b0f971
091cec04-e55d-491c-ba68-f72fb28112a5,814502dc-e72f-4b75-ad8e-93f9f0b0f971
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,1406a6a2-75f0-4caf-9a94-7e303c86f033
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
9b6fd37f-0bb1-441d-85df-805a9f5e5fd5,abefe915-2287-4242-807f-ecfc0009aa58
c80e463d-e08c-49d7-b419-927fa5533e7a,c844dcdc-0e81-4519-8137-208990ce6a0d
c80e463d-e08c-49d7-b419-927fa5533e7a,ec010367-1aea-4516-ba36-c2b807ab3cf5
c80e463d-e08c-49d7-b419-927fa5533e7a,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
c80e463d-e08c-49d7-b419-927fa5533e7a,fd065026-048a-413d-9839-9a513649ee15
c80e463d-e08c-49d7-b419-927fa5533e7a,7b1f51e4-1099-4d53-965c-635fb2149e96
091cec04-e55d-491c-ba68-f72fb28112a5,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
c80e463d-e08c-49d7-b419-927fa5533e7a,9b529abf-239c-4f04-9414-c38bfafcf788
c80e463d-e08c-49d7-b419-927fa5533e7a,105974d1-19f1-4883-b607-5d83e02f2572
c80e463d-e08c-49d7-b419-927fa5533e7a,86683e7d-46ee-47fd-9780-6d999e75a091
c80e463d-e08c-49d7-b419-927fa5533e7a,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
c80e463d-e08c-49d7-b419-927fa5533e7a,a4032723-7d1a-4abc-8fd6-b38b261c99ff
c80e463d-e08c-49d7-b419-927fa5533e7a,c63ed0c3-7f4b-4a1d-b146-e265f163185c
c80e463d-e08c-49d7-b419-927fa5533e7a,0af9a08c-10f2-45f7-bd50-fecc6c9634d9
c80e463d-e08c-49d7-b419-927fa5533e7a,23ee617e-27ae-4d9a-bdb5-f73dc724f843
c80e463d-e08c-49d7-b419-927fa5533e7a,7f1432dd-78c1-4806-a795-9d6b3163e70d
2fc3ca91-5237-49e6-8466-f6829bd79253,bff809ff-72b4-4af1-8faf-68b455fb0d22
2fc3ca91-5237-49e6-8466-f6829bd79253,47cce516-abac-4ab8-8983-7d37f4002f9a
2fc3ca91-5237-49e6-8466-f6829bd79253,94ac0a07-1ff5-4a55-bb38-80f4b3d915f5
2fc3ca91-5237-49e6-8466-f6829bd79253,f8df34cf-a98c-4f56-a6e8-dbcafbf86e44
2fc3ca91-5237-49e6-8466-f6829bd79253,23ee617e-27ae-4d9a-bdb5-f73dc724f843
2fc3ca91-5237-49e6-8466-f6829bd79253,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
2fc3ca91-5237-49e6-8466-f6829bd79253,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
2fc3ca91-5237-49e6-8466-f6829bd79253,a4032723-7d1a-4abc-8fd6-b38b261c99ff
2fc3ca91-5237-49e6-8466-f6829bd79253,e6b18161-95c4-4224-ab26-cd06cc61a8f8
2fc3ca91-5237-49e6-8466-f6829bd79253,105974d1-19f1-4883-b607-5d83e02f2572
2fc3ca91-5237-49e6-8466-f6829bd79253,05acab31-491b-498d-a7f6-7408baa417e6
2fc3ca91-5237-49e6-8466-f6829bd79253,d4de9db3-6802-4432-aa86-486dedbe69f3
2fc3ca91-5237-49e6-8466-f6829bd79253,ba032282-54a4-42f5-a257-f5afbcf8025f
2fc3ca91-5237-49e6-8466-f6829bd79253,fd065026-048a-413d-9839-9a513649ee15
2fc3ca91-5237-49e6-8466-f6829bd79253,dae1da46-3d47-4f5b-87ce-04e32c26817c
2ad5d8d9-5c18-404b-9823-a811440d9e6a,bff809ff-72b4-4af1-8faf-68b455fb0d22
2ad5d8d9-5c18-404b-9823-a811440d9e6a,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
2ad5d8d9-5c18-404b-9823-a811440d9e6a,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
2ad5d8d9-5c18-404b-9823-a811440d9e6a,7fb1da9d-f787-475c-a5f9-ccc36bc728d5
2ad5d8d9-5c18-404b-9823-a811440d9e6a,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
2ad5d8d9-5c18-404b-9823-a811440d9e6a,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
2ad5d8d9-5c18-404b-9823-a811440d9e6a,50d4ec43-4e66-48ff-9149-d6678243815c
2ad5d8d9-5c18-404b-9823-a811440d9e6a,dfc79246-fb75-4cfe-a627-9c612ba351a0
2ad5d8d9-5c18-404b-9823-a811440d9e6a,abefe915-2287-4242-807f-ecfc0009aa58
2ad5d8d9-5c18-404b-9823-a811440d9e6a,e6b18161-95c4-4224-ab26-cd06cc61a8f8
2ad5d8d9-5c18-404b-9823-a811440d9e6a,ab0da214-fa56-4ba1-b718-f9879472d7e4
2ad5d8d9-5c18-404b-9823-a811440d9e6a,9615514c-33a1-49f3-8b4b-566b44335744
2ad5d8d9-5c18-404b-9823-a811440d9e6a,a359a028-521b-4655-ba12-9be8cc5b278e
2ad5d8d9-5c18-404b-9823-a811440d9e6a,fd441ebb-4d3f-4539-b247-65d457dc6e02
2ad5d8d9-5c18-404b-9823-a811440d9e6a,f8df34cf-a98c-4f56-a6e8-dbcafbf86e44
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,09b87a5e-b956-440b-87d1-f00a96f07cb1
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,207dbbd1-2229-4893-ac7c-49e75abb3507
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,1406a6a2-75f0-4caf-9a94-7e303c86f033
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,50d4ec43-4e66-48ff-9149-d6678243815c
091cec04-e55d-491c-ba68-f72fb28112a5,371fb1d1-79b1-4840-b630-707d9579f3f5
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,7ebf9162-05d1-4524-8c8b-19b6256396e0
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,05acab31-491b-498d-a7f6-7408baa417e6
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,23ee617e-27ae-4d9a-bdb5-f73dc724f843
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,bdd4a700-d0da-48a7-9a9b-752813bcc718
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,9e13c21b-234a-4346-bec0-894cd0eae3ad
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,fd441ebb-4d3f-4539-b247-65d457dc6e02
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
2c6d89fd-83a3-40c1-ab12-ce855cbcfdf0,7fb1da9d-f787-475c-a5f9-ccc36bc728d5
091cec04-e55d-491c-ba68-f72fb28112a5,1be6f6ab-6e41-455e-b12a-c306c3a1efac
5ee10666-fb92-4598-b96b-4b143269702f,16a968f1-bfac-45f0-8afd-93df23180c2e
5ee10666-fb92-4598-b96b-4b143269702f,c63ed0c3-7f4b-4a1d-b146-e265f163185c
5ee10666-fb92-4598-b96b-4b143269702f,ad332cd2-c392-4965-b86d-c43c348de630
5ee10666-fb92-4598-b96b-4b143269702f,1be6f6ab-6e41-455e-b12a-c306c3a1efac
5ee10666-fb92-4598-b96b-4b143269702f,0c8e35af-48cf-4ea4-bae5-c1960778adcf
5ee10666-fb92-4598-b96b-4b143269702f,09b87a5e-b956-440b-87d1-f00a96f07cb1
5ee10666-fb92-4598-b96b-4b143269702f,f5388b8e-0616-4d00-9923-e4e78cbdd941
5ee10666-fb92-4598-b96b-4b143269702f,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
5ee10666-fb92-4598-b96b-4b143269702f,a0bfae8e-fd76-44a2-ad51-8f1feb8f6296
5ee10666-fb92-4598-b96b-4b143269702f,9319cc72-f898-405d-bdff-1aa17ce01539
5ee10666-fb92-4598-b96b-4b143269702f,4ae0b171-f870-4c9e-93ee-1c2364659e8a
5ee10666-fb92-4598-b96b-4b143269702f,9477e726-e28e-4e1c-926c-226e20425bae
5ee10666-fb92-4598-b96b-4b143269702f,e0103978-a5f2-4c68-9186-b5fdb7195872
5ee10666-fb92-4598-b96b-4b143269702f,f1315cca-385f-413d-b968-48f45cb2f2fd
091cec04-e55d-491c-ba68-f72fb28112a5,f6b6464f-5a01-4be4-b867-7eae5591810f
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,ab0da214-fa56-4ba1-b718-f9879472d7e4
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,e0103978-a5f2-4c68-9186-b5fdb7195872
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,05fb7575-2071-4688-b1d7-907027f2314a
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,c63ed0c3-7f4b-4a1d-b146-e265f163185c
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,05acab31-491b-498d-a7f6-7408baa417e6
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,23ee617e-27ae-4d9a-bdb5-f73dc724f843
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,888cc60b-bae0-4eae-b914-58bcafa7f5de
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,fd065026-048a-413d-9839-9a513649ee15
091cec04-e55d-491c-ba68-f72fb28112a5,c844dcdc-0e81-4519-8137-208990ce6a0d
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,f1315cca-385f-413d-b968-48f45cb2f2fd
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,1406a6a2-75f0-4caf-9a94-7e303c86f033
ece8edd8-ea72-4a0c-a1dc-3f62842656d5,2521b980-3a9b-467f-8ecb-0c31a05453e4
3f9372fb-cd3f-473d-b42d-13fa9eca2408,c844dcdc-0e81-4519-8137-208990ce6a0d
3f9372fb-cd3f-473d-b42d-13fa9eca2408,a4032723-7d1a-4abc-8fd6-b38b261c99ff
3f9372fb-cd3f-473d-b42d-13fa9eca2408,2521b980-3a9b-467f-8ecb-0c31a05453e4
3f9372fb-cd3f-473d-b42d-13fa9eca2408,dfc79246-fb75-4cfe-a627-9c612ba351a0
3f9372fb-cd3f-473d-b42d-13fa9eca2408,ab9ae79b-2c99-45cd-93f1-3872069288b6
3f9372fb-cd3f-473d-b42d-13fa9eca2408,dc9549e4-a405-4868-a455-33f8c2c243fd
3f9372fb-cd3f-473d-b42d-13fa9eca2408,f5388b8e-0616-4d00-9923-e4e78cbdd941
3f9372fb-cd3f-473d-b42d-13fa9eca2408,0c8e35af-48cf-4ea4-bae5-c1960778adcf
3f9372fb-cd3f-473d-b42d-13fa9eca2408,7f1432dd-78c1-4806-a795-9d6b3163e70d
3f9372fb-cd3f-473d-b42d-13fa9eca2408,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
3f9372fb-cd3f-473d-b42d-13fa9eca2408,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
3f9372fb-cd3f-473d-b42d-13fa9eca2408,9319cc72-f898-405d-bdff-1aa17ce01539
3f9372fb-cd3f-473d-b42d-13fa9eca2408,f1315cca-385f-413d-b968-48f45cb2f2fd
3f9372fb-cd3f-473d-b42d-13fa9eca2408,fd441ebb-4d3f-4539-b247-65d457dc6e02
3f9372fb-cd3f-473d-b42d-13fa9eca2408,9477e726-e28e-4e1c-926c-226e20425bae
69b98cb8-f6e2-45cf-907f-e0f673530f49,59d48750-c21f-40c2-8ace-1bb08a8aa095
69b98cb8-f6e2-45cf-907f-e0f673530f49,207dbbd1-2229-4893-ac7c-49e75abb3507
69b98cb8-f6e2-45cf-907f-e0f673530f49,a359a028-521b-4655-ba12-9be8cc5b278e
69b98cb8-f6e2-45cf-907f-e0f673530f49,9b529abf-239c-4f04-9414-c38bfafcf788
69b98cb8-f6e2-45cf-907f-e0f673530f49,4a512aec-db39-48e4-ae3e-53681dd4bfc8
69b98cb8-f6e2-45cf-907f-e0f673530f49,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
69b98cb8-f6e2-45cf-907f-e0f673530f49,2521b980-3a9b-467f-8ecb-0c31a05453e4
69b98cb8-f6e2-45cf-907f-e0f673530f49,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
69b98cb8-f6e2-45cf-907f-e0f673530f49,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
69b98cb8-f6e2-45cf-907f-e0f673530f49,9319cc72-f898-405d-bdff-1aa17ce01539
69b98cb8-f6e2-45cf-907f-e0f673530f49,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
69b98cb8-f6e2-45cf-907f-e0f673530f49,fd065026-048a-413d-9839-9a513649ee15
69b98cb8-f6e2-45cf-907f-e0f673530f49,814502dc-e72f-4b75-ad8e-93f9f0b0f971
69b98cb8-f6e2-45cf-907f-e0f673530f49,6a08439d-8df3-41aa-94e0-8a4720acea24
69b98cb8-f6e2-45cf-907f-e0f673530f49,9912856d-f2f4-47a6-a161-04aea10240e8
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,dfc79246-fb75-4cfe-a627-9c612ba351a0
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,ad332cd2-c392-4965-b86d-c43c348de630
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,05fb7575-2071-4688-b1d7-907027f2314a
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
091cec04-e55d-491c-ba68-f72fb28112a5,abefe915-2287-4242-807f-ecfc0009aa58
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,bff809ff-72b4-4af1-8faf-68b455fb0d22
091cec04-e55d-491c-ba68-f72fb28112a5,939f2e49-9a8a-487f-b048-7d9a5729a705
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,0c8e35af-48cf-4ea4-bae5-c1960778adcf
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,09b87a5e-b956-440b-87d1-f00a96f07cb1
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,c844dcdc-0e81-4519-8137-208990ce6a0d
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,f6b6464f-5a01-4be4-b867-7eae5591810f
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,ab0da214-fa56-4ba1-b718-f9879472d7e4
0f4787c0-4d9c-4e44-a01a-584ecabc5c77,abefe915-2287-4242-807f-ecfc0009aa58
618b1548-ac6a-447f-8ce2-6410988526dd,fd441ebb-4d3f-4539-b247-65d457dc6e02
618b1548-ac6a-447f-8ce2-6410988526dd,4ae0b171-f870-4c9e-93ee-1c2364659e8a
618b1548-ac6a-447f-8ce2-6410988526dd,c63ed0c3-7f4b-4a1d-b146-e265f163185c
618b1548-ac6a-447f-8ce2-6410988526dd,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
618b1548-ac6a-447f-8ce2-6410988526dd,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
618b1548-ac6a-447f-8ce2-6410988526dd,016952ce-b0ad-45c1-bdfd-4454af1681d9
618b1548-ac6a-447f-8ce2-6410988526dd,ad332cd2-c392-4965-b86d-c43c348de630
618b1548-ac6a-447f-8ce2-6410988526dd,7e987ac0-9ae7-4c50-8c1b-b6c42e37eae1
618b1548-ac6a-447f-8ce2-6410988526dd,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
618b1548-ac6a-447f-8ce2-6410988526dd,bff809ff-72b4-4af1-8faf-68b455fb0d22
091cec04-e55d-491c-ba68-f72fb28112a5,16a968f1-bfac-45f0-8afd-93df23180c2e
618b1548-ac6a-447f-8ce2-6410988526dd,d4de9db3-6802-4432-aa86-486dedbe69f3
618b1548-ac6a-447f-8ce2-6410988526dd,371fb1d1-79b1-4840-b630-707d9579f3f5
618b1548-ac6a-447f-8ce2-6410988526dd,2521b980-3a9b-467f-8ecb-0c31a05453e4
7e0ca3a2-c373-4008-80fc-245e37cb0d26,7f1432dd-78c1-4806-a795-9d6b3163e70d
7e0ca3a2-c373-4008-80fc-245e37cb0d26,7e25dd5b-312c-4117-9829-333c3581876e
7e0ca3a2-c373-4008-80fc-245e37cb0d26,dc9549e4-a405-4868-a455-33f8c2c243fd
7e0ca3a2-c373-4008-80fc-245e37cb0d26,dfc79246-fb75-4cfe-a627-9c612ba351a0
7e0ca3a2-c373-4008-80fc-245e37cb0d26,f8df34cf-a98c-4f56-a6e8-dbcafbf86e44
7e0ca3a2-c373-4008-80fc-245e37cb0d26,a359a028-521b-4655-ba12-9be8cc5b278e
7e0ca3a2-c373-4008-80fc-245e37cb0d26,9510611b-667b-4ab3-b0a9-b7ac4058b6e1
7e0ca3a2-c373-4008-80fc-245e37cb0d26,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
7e0ca3a2-c373-4008-80fc-245e37cb0d26,bff809ff-72b4-4af1-8faf-68b455fb0d22
7e0ca3a2-c373-4008-80fc-245e37cb0d26,ba032282-54a4-42f5-a257-f5afbcf8025f
091cec04-e55d-491c-ba68-f72fb28112a5,09b87a5e-b956-440b-87d1-f00a96f07cb1
7e0ca3a2-c373-4008-80fc-245e37cb0d26,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
091cec04-e55d-491c-ba68-f72fb28112a5,e6b18161-95c4-4224-ab26-cd06cc61a8f8
fa215549-8c76-4055-8343-6f97c88b9e88,dae1da46-3d47-4f5b-87ce-04e32c26817c
7e0ca3a2-c373-4008-80fc-245e37cb0d26,09b87a5e-b956-440b-87d1-f00a96f07cb1
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,23ee617e-27ae-4d9a-bdb5-f73dc724f843
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,fd0b4d07-4f4e-4303-853f-08e4bd9ddff6
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,47cce516-abac-4ab8-8983-7d37f4002f9a
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,158d9733-37c5-4c13-acde-5be4955ffb1c
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,a359a028-521b-4655-ba12-9be8cc5b278e
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,bff809ff-72b4-4af1-8faf-68b455fb0d22
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,d4de9db3-6802-4432-aa86-486dedbe69f3
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,292db9ff-3066-4ee0-ba20-f7d0ef1dd1df
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,4eb32c86-78dc-4de0-8b1b-8ac242af6eee
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,a4032723-7d1a-4abc-8fd6-b38b261c99ff
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,7ebf9162-05d1-4524-8c8b-19b6256396e0
fa215549-8c76-4055-8343-6f97c88b9e88,cfb3469f-64d9-488f-80f1-a0cf0fef7bbd
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,9615514c-33a1-49f3-8b4b-566b44335744
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,1406a6a2-75f0-4caf-9a94-7e303c86f033
1a88ceb0-d55e-4546-a5ca-f2a8cbb81a5e,765b0fa8-e9b2-4dee-85d5-f8fba32f842e
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,09b87a5e-b956-440b-87d1-f00a96f07cb1
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,05fb7575-2071-4688-b1d7-907027f2314a
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,59974664-312a-4263-a5ac-b30fcd96a543
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,a19bd6c2-ddfa-43cc-94a8-7271fc4102b0
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,dfc79246-fb75-4cfe-a627-9c612ba351a0
fa215549-8c76-4055-8343-6f97c88b9e88,59d48750-c21f-40c2-8ace-1bb08a8aa095
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,f5388b8e-0616-4d00-9923-e4e78cbdd941
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,9e13c21b-234a-4346-bec0-894cd0eae3ad
fa215549-8c76-4055-8343-6f97c88b9e88,105974d1-19f1-4883-b607-5d83e02f2572
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,9319cc72-f898-405d-bdff-1aa17ce01539
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,158d9733-37c5-4c13-acde-5be4955ffb1c
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,d1dc50e4-5129-41a6-ad71-afd6bb94fa79
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,4a512aec-db39-48e4-ae3e-53681dd4bfc8
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,fd441ebb-4d3f-4539-b247-65d457dc6e02
cd90c031-a691-4cb1-b77c-dbc713c0b0e7,7b1f51e4-1099-4d53-965c-635fb2149e96
135473ce-ffc2-4efd-9298-8bad8a1219df,ad332cd2-c392-4965-b86d-c43c348de630
135473ce-ffc2-4efd-9298-8bad8a1219df,7ebf9162-05d1-4524-8c8b-19b6256396e0
135473ce-ffc2-4efd-9298-8bad8a1219df,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
135473ce-ffc2-4efd-9298-8bad8a1219df,939f2e49-9a8a-487f-b048-7d9a5729a705
135473ce-ffc2-4efd-9298-8bad8a1219df,9912856d-f2f4-47a6-a161-04aea10240e8
135473ce-ffc2-4efd-9298-8bad8a1219df,fd065026-048a-413d-9839-9a513649ee15
135473ce-ffc2-4efd-9298-8bad8a1219df,4ae0b171-f870-4c9e-93ee-1c2364659e8a
135473ce-ffc2-4efd-9298-8bad8a1219df,05acab31-491b-498d-a7f6-7408baa417e6
135473ce-ffc2-4efd-9298-8bad8a1219df,86683e7d-46ee-47fd-9780-6d999e75a091
fa215549-8c76-4055-8343-6f97c88b9e88,dfc79246-fb75-4cfe-a627-9c612ba351a0
135473ce-ffc2-4efd-9298-8bad8a1219df,ab0da214-fa56-4ba1-b718-f9879472d7e4
135473ce-ffc2-4efd-9298-8bad8a1219df,09b87a5e-b956-440b-87d1-f00a96f07cb1
135473ce-ffc2-4efd-9298-8bad8a1219df,f5388b8e-0616-4d00-9923-e4e78cbdd941
135473ce-ffc2-4efd-9298-8bad8a1219df,ab9ae79b-2c99-45cd-93f1-3872069288b6
135473ce-ffc2-4efd-9298-8bad8a1219df,bb748f46-72f6-4bbf-92be-87ae78f0ffdd
cc37abde-9de0-417b-85a5-20026914da2c,bdd4a700-d0da-48a7-9a9b-752813bcc718
cc37abde-9de0-417b-85a5-20026914da2c,016952ce-b0ad-45c1-bdfd-4454af1681d9
cc37abde-9de0-417b-85a5-20026914da2c,9e5b5acf-da76-4b1c-89d9-e3ba1a1f71cc
cc37abde-9de0-417b-85a5-20026914da2c,4ae0b171-f870-4c9e-93ee-1c2364659e8a
cc37abde-9de0-417b-85a5-20026914da2c,ad332cd2-c392-4965-b86d-c43c348de630
cc37abde-9de0-417b-85a5-20026914da2c,9e13c21b-234a-4346-bec0-894cd0eae3ad
cc37abde-9de0-417b-85a5-20026914da2c,ab9ae79b-2c99-45cd-93f1-3872069288b6
cc37abde-9de0-417b-85a5-20026914da2c,dfc79246-fb75-4cfe-a627-9c612ba351a0
fa215549-8c76-4055-8343-6f97c88b9e88,016952ce-b0ad-45c1-bdfd-4454af1681d9
cc37abde-9de0-417b-85a5-20026914da2c,f941ae2e-dd2a-4bc6-976b-2ac03bf14a15
cc37abde-9de0-417b-85a5-20026914da2c,d38070ab-3ab4-46c0-80f8-11f176f49a87
cc37abde-9de0-417b-85a5-20026914da2c,9bce4476-a1fc-4bc5-8100-62d1dbfa22be
cc37abde-9de0-417b-85a5-20026914da2c,9b529abf-239c-4f04-9414-c38bfafcf788
cc37abde-9de0-417b-85a5-20026914da2c,9319cc72-f898-405d-bdff-1aa17ce01539
cc37abde-9de0-417b-85a5-20026914da2c,7f1432dd-78c1-4806-a795-9d6b3163e70d
fbb92305-0c47-441c-8b89-585feb37cce2,ab0da214-fa56-4ba1-b718-f9879472d7e4
fbb92305-0c47-441c-8b89-585feb37cce2,50d4ec43-4e66-48ff-9149-d6678243815c
fbb92305-0c47-441c-8b89-585feb37cce2,1406a6a2-75f0-4caf-9a94-7e303c86f033
fbb92305-0c47-441c-8b89-585feb37cce2,f8df34cf-a98c-4f56-a6e8-dbcafbf86e44
fbb92305-0c47-441c-8b89-585feb37cce2,c63ed0c3-7f4b-4a1d-b146-e265f163185c
fbb92305-0c47-441c-8b89-585feb37cce2,dfc79246-fb75-4cfe-a627-9c612ba351a0
fbb92305-0c47-441c-8b89-585feb37cce2,abefe915-2287-4242-807f-ecfc0009aa58
fbb92305-0c47-441c-8b89-585feb37cce2,16a968f1-bfac-45f0-8afd-93df23180c2e
